"1000000411542580","10000004273081600","10000004273081600|10000004273717500|10000004273938200","posdebitvisacheckcardthehomedepotaleandriava",1.95,7.15,35.93,"Home Improvement",FALSE,TRUE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004272859700","10000004273120100|10000004273669000","posgreatlakesacehard",1.5,0.5,0.28,"Home Improvement",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004273458300","10000004273542800","poswithdrawalnstthehomedwilsonaveswgrandvillemicard",1.86,NA,2.43,"Home Improvement",FALSE,FALSE
"1000000411542580","10000004274037800","","potterybarnkidsecca",NaN,NA,NA,"Home Improvement",FALSE,FALSE
"1000000411542580","10000004273246000","10000004273668900","potterybarnkidsecca",1.57,NA,7226.6,"Home Improvement",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004267869800","10000004273204600|10000004273844400|10000004273938100","purchaseauthorizedonlowesdublincapcard",6.48,79.23,80.75,"Home Improvement",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004269385800","10000004269385800|10000004272294600","purchaseauthorizedonpotterybarnkidspaloaltocapcard",4.29,36.73,53.08,"Home Improvement",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004272492900","10000004272492900","purchaseauthorizedonhomeagainnjscard",0,NA,0,"Home Improvement",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004269222200","10000004269543100","redesignhomeconsignmroyaloakmi",1,NA,580.37,"Home Improvement",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004273450000","10000004273498500","sherwin",0.29,NA,3.91,"Home Improvement",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004246553400","10000004246553400","starkcarpetmi",0,NA,0,"Home Improvement",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004269216600","10000004273018200","thehomedepotpurchasethehomedepotissaquahwa",11.57,NA,15.84,"Home Improvement",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004269040100","10000004273204600","thehomedepotshelbytownshmi",12.86,NA,2.88,"Home Improvement",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004269128400","10000004269880000","thehomedepotherculesca",2.57,NA,15.08,"Home Improvement",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004267971600","10000004269874400|10000004270567900|10000004272294500|10000004273401300","thehomedepotrochestermipurchasecashback",4.25,3.03,2,"Home Improvement",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268348100","10000004268950200|10000004269385700|10000004273120000|10000004273401300|10000004273498600|10000004273938000","thehomedepotrochestermi",2.98,18.09,11.95,"Home Improvement",FALSE,FALSE
"1000000411542580","10000004268645400","","thehomedepotlivoniami",NaN,NA,NA,"Home Improvement",FALSE,FALSE
"1000000411542580","10000004268569100","","thehomedepotlivoniami",NaN,NA,NA,"Home Improvement",FALSE,FALSE
"1000000411542580","10000004270503000","","thehomedepotorionmi",NaN,NA,NA,"Home Improvement",FALSE,FALSE
"1000000411542580","10000004267856600","10000004269222300|10000004272572200","thehomedepotorionmi",7.21,15.52,283.27,"Home Improvement",FALSE,FALSE
"1000000411542580","10000004267971500","10000004268301300|10000004268645600|10000004268900600","tstmediaincnginregfuturebroncoshowcase",1,0.02,812.12,"Home Improvement",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004274037800","10000004274122300","wayfairallmodernallmoderncomma",0.14,NA,37.48,"Home Improvement",FALSE,FALSE
"1000000411542580","10000004271782400","","westelmecommerceca",NaN,NA,NA,"Home Improvement",FALSE,FALSE
"1000000411542580","10000004271730800","10000004271730800|10000004271832800|10000004273849900|10000004273985000","westelmecommerceca",1.89,9.22,855.12,"Home Improvement",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268958200","10000004269835900|10000004271146300|10000004272670400|10000004273895300","achwithdrawaladtsecuritysertypeadtpapachidcoadtsecurityserachtracenumber",4.36,0.12,0,"Home Maintenance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004267971400","10000004269337900|10000004270618400|10000004272294700|10000004273401000","adtsecurityseradtpapachppdid",4.25,0.11,0.06,"Home Maintenance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004267971300","10000004269222200|10000004269752400","bedbathbeyondmadisonwi",2.79,2.95,6.91,"Home Maintenance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004267857300","10000004268138100","billingslawnequi",0,NA,0,"Home Maintenance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268995800","10000004270502800","checkcardadtsecuritymyadtcomfl",4.71,NA,0,"Home Maintenance",FALSE,TRUE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004271782300","10000004273203500","checkcardadtsecurityfl",4.29,NA,0,"Home Maintenance",FALSE,TRUE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268705300","10000004269988600|10000004273938000","denaycleanerstroymi",8.36,35.52,2.19,"Home Maintenance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004269874200","10000004270860600|10000004273542600","grantstreetcleanersbirminghammi",5.64,15.52,1.88,"Home Maintenance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004269171800","10000004270135800|10000004271509800|10000004272721000|10000004273938200","guardianalarmcpppdidm",3.89,0.1,0,"Home Maintenance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004242252400","10000004242790500|10000004243137000|10000004243836400|10000004244000200|10000004244318000|10000004244699200|10000004245007300|10000004245394300|10000004245861400|10000004246208700|10000004246394500|10000004246769200|10000004247223000|10000004247616200|10000004247898400","harmonydrycleaners",1.04,0.08,5.74,"Home Maintenance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268090700","10000004268428900|10000004268645600|10000004268756800|10000004268900800|10000004269040100|10000004272954500","harmonydrycleanersflintmi",2.52,21.64,2.29,"Home Maintenance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004267971600","10000004269290100","poswithdrawaladtsecuritymyadt",4.29,NA,0,"Home Maintenance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268213500","10000004269287300","purchaseauthorizedonbedbathbeyondspringfieldnjscard",3.57,NA,1.58,"Home Maintenance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004269040200","10000004269683400|10000004269880000|10000004271361700|10000004272954600","purchaseauthorizedonbedbathbeyondbedbatmountainviewcapcard",3,3.96,2.21,"Home Maintenance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004269434700","10000004270393000|10000004272938400","purchaseauthorizedonhaciendacleanerswatepleasantoncapcard",5.36,11.11,5.83,"Home Maintenance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004273453600","10000004273453500","recurringpaymentauthorizedonwoodburycleanersmnscard",4.29,NA,2.96,"Home Maintenance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004273315300","10000004273668900","royaltycleanersroyaloakmi",1.43,NA,31.77,"Home Maintenance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268429000","10000004269753900|10000004271509600","sullivancleanersincferndalemi",4.79,0.83,6.73,"Home Maintenance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268645300","10000004269945200|10000004271318700|10000004272859900|10000004273938200","aaainsurancepremdueppdid",4.21,0.12,0.12,"Insurance",FALSE,FALSE
"1000000411542580","10000004269128100","10000004269128200","achdepositaaainsurancetypepremrefidcoaaainsuranceachtracenumber",0,NA,236.59,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004273081600","10000004273081600|10000004273081600|10000004273450000|10000004273450000|10000004273717500","achtransactionusaacompaymntlife",1.03,2.2,4.97,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268958300","10000004268958300","achwithdrawalaaainsurancetypepremdueidcoaaainsuranceachtracenumber",0,NA,317.1,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268429100","10000004269874300|10000004271268800|10000004272669600|10000004273895400","achwithdrawalfarmbureaumichtypepaymentidcofarmbureaumichachtracenumber",4.29,0.12,61.99,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268958300","10000004268958300|10000004269544100|10000004270861200|10000004272442600|10000004273639500","achwithdrawalfarmersinstypeeftpymtidcofarmersinsachtracenumber",3.54,4.01,29.37,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004270437100","10000004270502900","americangenlifinspaymtppdid",0.43,NA,0.04,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268900700","10000004268950200","americangeneralpremiumppdid",0.14,NA,0.04,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268996200","10000004273170200","amicamutualinspremppdid",12.86,NA,1.34,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004271730800","10000004271782300|10000004273170300|10000004273170300","amangenlifinspaymtppdid",1.52,5.19,0.02,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004269840600","10000004269840600","autoownersinspremfebppd",0,NA,191.2,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268387900","10000004268387900","autoownersinspremjanppd",0,NA,191.2,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268760400","10000004270135800","aaequitabledesinsidggindncoid",4.57,NA,0,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268645200","10000004269874100","bannerlifedespremdebitidindncoid",4,NA,0,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268794400","10000004269157100","checkcardprogressiveepressionskoloahi",0.57,NA,7.02,"Insurance",FALSE,TRUE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268387900","10000004268381600","debithagertyinsconscoll",0,NA,0,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268994500","10000004268996200|10000004270503100|10000004270486300|10000004271782400|10000004273204600","debitmassmutuallifeinsprem",2.6,5.7,0,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268645600","10000004270100100","ewithdrawalsafecoinsurance",4.71,NA,0,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004267876200","10000004269222100|10000004270502900|10000004271894700|10000004273317600","esurancecarinsurancca",4.25,0.03,0.31,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004274037800","10000004274037800|10000004274037800","eventticketinsurancva",0,0,0.16,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004273204600","10000004273204600","farmersinseftpymt",0,NA,54.07,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004273119900","10000004273119900","geicoautomacondc",0,NA,5.37,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268645300","10000004269988700|10000004271361600|10000004273984800","geicoautodc",5.67,6.99,0,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268756800","10000004270135900|10000004271509700|10000004272938400","geicopremcollaptbjnzoeestacycloutier",4.29,0.08,6.08,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004270927500","10000004272402600|10000004273606200","geicopremcollaoeeherscheljbai",4.21,0.01,0.23,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004273453700","10000004273453600|10000004273938200","guardianberkshinspremameliawhardy",4.43,0.04,0,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268524000","10000004269874400|10000004271194100|10000004272720900|10000004273938000","guardianberkshinspremppdid",4.36,0.12,0,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004267839200","10000004269222300|10000004270502900|10000004271894700|10000004273311600","hanovercitizenspremcollppdid",4.25,0.03,0,"Insurance",FALSE,FALSE
"1000000411542580","10000004268257800","10000004269385900|10000004270618400|10000004273120100|10000004271833000|10000004273449900|10000004273753600","healthequityinchealthequi",2.95,2.7,147.73,"Insurance",FALSE,TRUE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268257800","10000004269543100|10000004270860500|10000004272442600|10000004273120100|10000004273669100","jacksonnationalinspymt",3.49,3.84,0,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004270308800","10000004273498500","kaiserpermanentepinoleca",9.86,NA,2.13,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268900700","10000004270263100|10000004271594800|10000004273120000","massmutuallifeinspremppdid",4.33,0.13,0,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268829500","10000004270135700|10000004271509700|10000004272954500","meemicinsuranceinspremppdid",4.29,0.06,70.14,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268387900","10000004271015800|10000004273120100|10000004272624500|10000004273753600","northamanlinsurancelbc",4.25,11.15,0,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268037200","10000004270502900","northwesternmutpppdidm",7.86,NA,0,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268630200","10000004269952400|10000004271268900|10000004272728200|10000004273942100","pennmutuallifeinspayment",4.25,0.09,0,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004269982600","10000004271361600","progdirectinsdesinspremidbrentindncoid",4,NA,0,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268705300","10000004272910400|10000004273981300","progdirectinsdesinspremidindncoid",8.43,39.22,0,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268348200","10000004269743500|10000004271066200|10000004272624500|10000004273753600","progmarathoninspremppdid",4.29,0.07,1.59,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268706400","10000004270776600|10000004270066500|10000004270776500|10000004270727200|10000004271509800|10000004271998300|10000004272910500","progmichiganinsprem",1.84,3.64,193.4,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268645400","10000004269945700|10000004271318800|10000004273120100|10000004273938100","provladisopinsprem",4.21,0.12,0,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268037400","10000004269337900|10000004270618500|10000004272487000|10000004272487000|10000004272143000|10000004273450000","purchaseauthorizedonaaainsurancecascard",2.83,4.85,0.19,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268387800","10000004269874300|10000004271194100|10000004272624500","recurringpaymentauthorizedonesurancecarinsurcascard",4.29,0.27,38.94,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268510800","10000004269880000|10000004271194000|10000004272720900|10000004273938000","safecoinsuranceinspremppdid",4.36,0.12,0,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004269597000","10000004270927500|10000004272492900|10000004273753600","statefarminsurpeflandamy",4.38,0.13,0.67,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268645200","10000004269945200","statefarmrodessfppidsindncoid",4.14,NA,0.08,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268315300","10000004272442600|10000004273669000","statefarmrosfpp",8.71,34.33,40.75,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004269155500","10000004270618400|10000004271894700|10000004273245900","statefarmrosfppppdid",4.29,0.14,0,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268900700","10000004270263100","transamericainsinspaymentppdid",4.29,NA,0,"Insurance",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004271594900","10000004273051600","transamainsinspaymentppdid",4.29,NA,412.06,"Insurance",FALSE,FALSE
"1000000411542580","10000004269123800","10000004269081900|10000004269081900|10000004269123800|10000004270349900|10000004270349900|10000004270433700|10000004270433700|10000004271832900|10000004271832900|10000004273245800","creditinterest",1.29,4.3,0.14,"Interest",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004272943800","10000004268996300|10000004272943800|10000004270263200|10000004272943800|10000004271676200|10000004273169500","interest",2.14,5.54,0,"Interest",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004269945300","10000004271361700|10000004271832900|10000004272910500|10000004273984800","interestpaid",3.21,1.26,0,"Interest",FALSE,FALSE
NA,NA,"",NA,NaN,NA,NA,NA,FALSE,FALSE
"1000000411542580","10000004268209700","10000004268209700|10000004268209700|10000004268429000|10000004268429000|10000004268645200|10000004268705400|10000004268705300|10000004268705300|10000004268705400|10000004268705300|10000004268705300|10000004268705300|10000004268705400|10000004268756800|10000004268996300|10000004269126200|10000004269126200|10000004269155500|10000004269543000|10000004269543000|10000004269683500|10000004269753900|10000004269753900|10000004269880000|10000004269988700|10000004269988700|10000004269988700|10000004269988600|10000004269988500|10000004269988700|10000004269988800|10000004269988700|10000004270060800|10000004270263100|10000004270308800|10000004270396300|10000004270393100|10000004270393000|10000004270860600|10000004270860600|10000004270860500|10000004272531500|10000004272531500|10000004270927400|10000004271067200|10000004271067200|10000004271193900|10000004271257800|10000004271318700|10000004271318700|10000004271318300|10000004271318300|10000004271318700|10000004271318700|10000004271318700|10000004271318700|10000004271361600|10000004271361600|10000004271594800|10000004272487000|10000004271832800|10000004271834200|10000004271832800|10000004271832900|10000004271832800|10000004273453600|10000004272531500|10000004272402600|10000004272402600|10000004272442600|10000004272624400|10000004272624400|10000004272776300|10000004272787000|10000004272767800|10000004272767800|10000004272787900|10000004272767800|10000004272787900|10000004272776300|10000004272819800|10000004272859500|10000004272859400|10000004272954500|10000004273051800|10000004273453600|10000004273245900|10000004273245900|10000004273245900|10000004273245800|10000004273587000|10000004273587000|10000004273587000|10000004273753600|10000004273786300|10000004273786300|10000004273984800|10000004273984800|10000004273984800|10000004273984800|10000004273984800|10000004273984800|10000004273984800|10000004273984800|10000004273984800|10000004274037800|10000004274037800","interestpayment",0.17,0.11,1.3,"Interest",FALSE,FALSE
